GeneID	Rank	FileCount	FileNames	GenePositions
CDX2	11095	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10732,12622,10381,9988
SAXO2	11096	3	data2.tsv, data3.tsv, data4.tsv	NA,8316,9040,4425
KCNQ4	11097	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12940,12709,6082,12364
CORO1A	11098	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12486,11060,13604,6979
FOLH1	11099	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11980,9450,7380,15648
PLG	11100	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9797,7939,10210,18320
ROGDI	11101	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10125,21040,10403,6847
PEX1	11102	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6611,17162,9790,14856
COX6A2	11103	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10328,7777,9545,18592
PRAP1	11104	3	data2.tsv, data3.tsv, data4.tsv	NA,11484,4414,9913
PRR14	11105	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9351,13157,9687,12462
BORCS6	11106	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7650,11475,15298,11609
GABRD	11107	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8175,11451,14650,11189
FAM177A1	11108	2	data3.tsv, data4.tsv	NA,NA,3261,3480
KHDC1	11109	3	data2.tsv, data3.tsv, data4.tsv	NA,5577,7662,8265
PLD1	11110	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7566,8405,13642,18124
MFHAS1	11111	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10885,10531,11011,10984
CEMP1	11112	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6947,9378,13455,18398
ATP6V1H	11113	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10416,18646,9390,8190
SNUPN	11114	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8910,16846,6389,16160
CDIPT	11115	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8504,16515,6803,16520
NUDT2	11116	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8790,19572,13906,6756
LOC642852	11117	2	data2.tsv, data4.tsv	NA,7479,NA,2215
GLIS3	11118	3	data2.tsv, data3.tsv, data4.tsv	NA,13692,5058,6923
ADO	11119	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6800,16372,10272,14346
PPT1	11120	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8967,9134,16228,11209
NATD1	11121	3	data2.tsv, data3.tsv, data4.tsv	NA,892,16212,15735
ULBP1	11122	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10974,18921,3963,17685
PLEKHO1	11123	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8228,14713,17124,7740
ADGRG2	11124	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12416,8672,12782,9265
LOC441155	11125	2	data1.tsv, data2.tsv	5342,3613,NA,NA
FAM103A1	11126	3	data2.tsv, data3.tsv, data4.tsv	NA,6837,8034,6416
ABO	11127	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10323,10452,14211,9370
TSPOAP1	11128	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7673,10110,16792,11952
KIF16B	11129	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8930,11219,10737,14043
ZNF18	11130	3	data2.tsv, data3.tsv, data4.tsv	NA,20778,4634,5484
ZNF234	11131	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11860,17712,9176,7293
TIMMDC1	11132	3	data2.tsv, data3.tsv, data4.tsv	NA,12624,6658,4946
MIPEP	11133	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9283,9526,17314,9744
PCBD1	11134	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7115,21085,8300,13057
UROD	11135	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11028,19170,6059,11165
TUBA1B	11136	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8378,16959,13127,8598
MAP3K1	11137	3	data1.tsv, data2.tsv, data4.tsv	6420,12354,NA,11804
ADAMTS13	11138	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5916,15191,11295,16752
ATP6AP2	11139	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8031,10952,15602,11321
SPATA7	11140	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12874,14218,10261,7008
KCNRG	11141	3	data2.tsv, data3.tsv, data4.tsv	NA,7662,8762,5116
DENND6A	11142	3	data2.tsv, data3.tsv, data4.tsv	NA,6064,5883,11543
SLC1A2	11143	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8905,10714,10515,15104
SHBG	11144	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10281,15150,7585,12313
HECW1	11145	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7770,11332,13070,13666
IL9R	11146	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9215,10513,12130,12684
HAPLN3	11147	3	data2.tsv, data3.tsv, data4.tsv	NA,13207,6214,5243
ARL6	11148	3	data2.tsv, data3.tsv, data4.tsv	NA,2598,11524,9310
ARAF	11149	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11198,11256,6115,18286
VAMP8	11150	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10197,9268,9198,16710
TUBB4B	11151	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7548,15773,8913,15287
GTF2H2B	11152	2	data1.tsv, data2.tsv	7302,2178,NA,NA
SERGEF	11153	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8500,18540,9747,10349
ADCY1	11154	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9962,8626,10153,16720
ADAMTSL5	11155	3	data2.tsv, data3.tsv, data4.tsv	NA,8295,6345,7744
ZNF613	11156	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12163,21591,9056,5874
MERTK	11157	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9563,17212,7041,13084
NDUFB10	11158	3	data2.tsv, data3.tsv, data4.tsv	NA,7960,5392,10196
KLHDC3	11159	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11338,8262,7937,18601
SERPINI2	11160	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10700,6454,12913,15738
AP5Z1	11161	2	data3.tsv, data4.tsv	NA,NA,7907,1946
RHOC	11162	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7709,17831,13000,9173
LDHD	11163	3	data2.tsv, data3.tsv, data4.tsv	NA,16835,3411,10675
CEP135	11164	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9527,17605,5781,15853
HS6ST1	11165	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11947,5516,16418,12063
KRT36	11166	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8176,12116,9553,16708
BOD1	11167	3	data2.tsv, data3.tsv, data4.tsv	NA,9413,4362,12441
HS3ST3B1	11168	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9646,10336,10830,13668
MED19	11169	3	data2.tsv, data3.tsv, data4.tsv	NA,5955,5515,13154
MMP2	11170	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12742,10539,13303,7328
VPS37C	11171	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9608,16113,13812,7309
PRKRA	11172	3	data1.tsv, data2.tsv, data4.tsv	6456,11068,NA,13041
JPH3	11173	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12700,14509,6764,10376
CCAR2	11174	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12962,11129,9897,8901
PDCD11	11175	2	data1.tsv, data2.tsv	4790,4534,NA,NA
ZNF235	11176	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10782,14475,7273,12624
FAM104B	11177	3	data2.tsv, data3.tsv, data4.tsv	NA,5122,9122,7079
LOC729603	11178	2	data3.tsv, data4.tsv	NA,NA,6546,2224
SLC22A7	11179	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10933,11243,9252,12325
UBXN7	11180	3	data1.tsv, data2.tsv, data4.tsv	10223,2075,NA,16122
SLC22A8	11181	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8285,8486,12540,17672
RNF139	11182	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6835,21552,6125,18573
RNF187	11183	2	data1.tsv, data2.tsv	5209,3891,NA,NA
TMEM117	11184	3	data2.tsv, data3.tsv, data4.tsv	NA,4215,8959,8709
CPT2	11185	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9299,19651,5297,16162
RBM26	11186	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9988,5907,16932,14503
C21orf91	11187	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12290,16214,7450,9089
B3GNT7	11188	3	data2.tsv, data3.tsv, data4.tsv	NA,2375,8205,18269
DDX3Y	11189	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6062,8865,16579,18876
PHF3	11190	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8359,13780,11301,12033
FOXP3	11191	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8775,9120,13692,13900
GHRH	11192	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5846,17118,9994,17422
ZNF84	11193	2	data1.tsv, data2.tsv	4338,5473,NA,NA
DDHD2	11194	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8897,21632,6673,12022
PCBP1	11195	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12096,19211,13320,4701
N4BP2	11196	3	data2.tsv, data3.tsv, data4.tsv	NA,14285,9326,2680
ETAA1	11197	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11681,14320,12580,6780
CXCR6	11198	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8862,19337,14047,6810
CKLF-CMTM1	11199	2	data1.tsv, data2.tsv	2066,19694,NA,NA
ETHE1	11200	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11168,16240,12115,6757
THEM4	11201	3	data2.tsv, data3.tsv, data4.tsv	NA,5778,6517,10565
NOMO1	11202	2	data3.tsv, data4.tsv	NA,NA,6482,2262
COMMD7	11203	3	data2.tsv, data3.tsv, data4.tsv	NA,15199,3534,11269
ZNF614	11204	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7469,8714,13141,18986
ALG12	11205	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9449,19051,14789,6117
GCNT2	11206	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12911,14650,6651,10274
RSPRY1	11207	3	data2.tsv, data3.tsv, data4.tsv	NA,13542,8184,3459
KCTD2	11208	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8712,11785,16099,9451
TECR	11209	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8935,6818,14414,17434
AP4B1	11210	3	data2.tsv, data3.tsv, data4.tsv	NA,12530,3730,12492
HADH	11211	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10724,10971,15668,7961
EEPD1	11212	3	data2.tsv, data3.tsv, data4.tsv	NA,14239,6873,4348
SLC30A3	11213	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9370,13291,15334,8193
WDR49	11214	3	data2.tsv, data3.tsv, data4.tsv	NA,8569,7169,6441
COPS3	11215	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7877,10602,16160,11723
C16orf54	11216	3	data2.tsv, data3.tsv, data4.tsv	NA,1654,11689,14793
PCDHGB6	11217	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11159,17028,6077,12442
RPP38	11218	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5246,20903,10590,15253
GPR63	11219	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6483,12251,16450,12706
ZNF552	11220	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6690,16880,9667,15553
IRS4	11221	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11580,14590,5441,15272
WDR73	11222	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12145,21185,8138,6752
MMP16	11223	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8718,9677,16847,10852
DAGLB	11224	3	data2.tsv, data3.tsv, data4.tsv	NA,18127,4954,5842
TFF2	11225	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11473,13945,9053,9739
AGBL3	11226	3	data1.tsv, data2.tsv, data4.tsv	7510,5024,NA,19044
IL12RB2	11227	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7266,11900,11595,16413
TAZ	11228	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12118,18530,12802,5081
UPK1A	11229	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	13066,14880,7002,9482
TBK1	11230	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6795,20189,11225,10945
MTG2	11231	3	data2.tsv, data3.tsv, data4.tsv	NA,4883,16975,2874
ATP2B2	11232	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8489,11239,9942,16772
GCKR	11233	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12320,11833,10248,8978
NDUFAF1	11234	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11856,14585,11487,7167
RUNDC3A	11235	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8574,10170,16427,10871
UBN2	11236	2	data2.tsv, data4.tsv	NA,4541,NA,3801
FAM107B	11237	3	data2.tsv, data3.tsv, data4.tsv	NA,4243,8196,10114
SS18L1	11238	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6793,12936,12222,15547
TAS2R14	11239	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12208,18042,6758,9296
REXO2	11240	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7001,17694,9579,14219
TAS2R7	11241	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7143,21454,5897,18819
SBDS	11242	2	data3.tsv, data4.tsv	NA,NA,2699,4160
HOXB2	11243	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8030,17980,13776,8418
MIEN1	11244	3	data2.tsv, data3.tsv, data4.tsv	NA,5759,6906,9892
MEP1A	11245	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12244,17425,6947,9328
TMEM14C	11246	3	data2.tsv, data3.tsv, data4.tsv	NA,13014,5903,6009
NOCT	11247	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12092,16771,16019,4538
PRPSAP2	11248	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12974,8407,10859,10661
SLC25A35	11249	3	data2.tsv, data3.tsv, data4.tsv	NA,20627,4584,5899
RBBP9	11250	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10907,7861,10276,16261
GRHL1	11251	3	data2.tsv, data3.tsv, data4.tsv	NA,8158,6909,7218
NAGPA	11252	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11181,10838,11359,10343
GLB1L	11253	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9636,11491,16355,8570
LRP3	11254	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11222,12601,5520,18737
ZNF2	11255	3	data2.tsv, data3.tsv, data4.tsv	NA,11967,4185,11054
SH3TC2	11256	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10607,14952,7256,12896
SETD6	11257	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7039,7762,16726,18156
POMZP3	11258	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7247,17719,12805,10301
ELFN2	11259	3	data2.tsv, data3.tsv, data4.tsv	NA,14071,5327,6596
ZSCAN31	11260	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7875,19813,9549,11159
GRIA3	11261	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10725,11976,12197,9404
MYOT	11262	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9917,21533,6117,11713
DLX2	11263	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11416,10612,7743,15109
LRAT	11264	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8421,15042,12248,10446
RMND5B	11265	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11131,5763,16156,13664
PCNX3	11266	2	data2.tsv, data4.tsv	NA,15238,NA,1261
PRND	11267	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11164,21225,6121,10122
C15orf38-AP3S2	11268	2	data1.tsv, data2.tsv	3886,7011,NA,NA
GTF2H2C_2	11269	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5216,16744,11306,18564
ZBTB41	11270	3	data2.tsv, data3.tsv, data4.tsv	NA,7339,5894,10151
MGAT4A	11271	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12378,3965,14478,19035
PGD	11272	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5579,15452,16288,12558
ALG5	11273	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10702,15557,5682,15906
RPS10-NUDT3	11274	2	data1.tsv, data2.tsv	4286,5890,NA,NA
RHAG	11275	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9276,10995,9837,15627
GATAD2B	11276	3	data2.tsv, data3.tsv, data4.tsv	NA,8299,12649,2816
NAGLU	11277	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8749,15197,16753,7428
EPDR1	11278	3	data2.tsv, data3.tsv, data4.tsv	NA,6177,6555,10202
ANO2	11279	2	data1.tsv, data2.tsv	4546,5295,NA,NA
C14orf28	11280	3	data2.tsv, data3.tsv, data4.tsv	NA,5809,7123,9539
PCDHGA10	11281	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11329,15149,16873,5301
ZCCHC8	11282	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9415,6679,14415,17054
NMB	11283	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6045,16249,16466,10828
NRCAM	11284	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8713,8669,16100,12882
SLAIN1	11285	3	data2.tsv, data3.tsv, data4.tsv	NA,10090,5377,8780
C8orf46	11286	3	data2.tsv, data3.tsv, data4.tsv	NA,9722,6257,7252
ZNF23	11287	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7799,12514,10924,15544
ZFHX2	11288	3	data1.tsv, data2.tsv, data4.tsv	11784,9154,NA,2403
NPHS1	11289	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10353,13134,10047,11025
KRT5	11290	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12768,7866,11600,11137
FANCC	11291	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9733,10256,11936,12778
CPNE5	11292	3	data2.tsv, data3.tsv, data4.tsv	NA,8330,6744,7468
SEC11A	11293	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10814,16558,12100,7169
LENG8	11294	3	data2.tsv, data3.tsv, data4.tsv	NA,11741,8818,3677
TMPPE	11295	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11176,14447,9004,10123
KCNS1	11296	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11475,12181,12005,8683
CCK	11297	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9588,12791,15253,8506
KIN	11298	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10491,5782,13649,18107
NDUFAF6	11299	2	data3.tsv, data4.tsv	NA,NA,2110,5024
PRKX	11300	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6141,17705,16534,9909
SYPL1	11301	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11483,20523,13916,4775
SLC45A2	11302	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12349,9421,9972,11584
LOC101930363	11303	2	data1.tsv, data2.tsv	4554,5345,NA,NA
ERCC4	11304	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10648,15363,10046,9282
CMPK2	11305	3	data2.tsv, data3.tsv, data4.tsv	NA,9739,6559,6836
SRRM1	11306	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9721,10972,13056,11053
TDRP	11307	3	data2.tsv, data3.tsv, data4.tsv	NA,5133,8233,8698
IQCG	11308	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9041,13382,15688,8580
AMIGO1	11309	3	data2.tsv, data3.tsv, data4.tsv	NA,1199,14909,14448
COX7C	11310	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6890,18952,13856,9664
TNRC6A	11311	3	data2.tsv, data3.tsv, data4.tsv	NA,5882,11098,4857
CCDC121	11312	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10303,18423,13637,6291
ITPR3	11313	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11280,15338,12090,7274
GAL3ST2	11314	3	data2.tsv, data3.tsv, data4.tsv	NA,7210,4338,17743
CDH7	11315	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11721,14573,6365,13133
MB21D1	11316	3	data2.tsv, data3.tsv, data4.tsv	NA,13371,3906,11468
PCDHB17P	11317	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8965,14101,8695,14714
LMOD3	11318	3	data2.tsv, data3.tsv, data4.tsv	NA,11584,10531,2825
VENTX	11319	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12391,20396,4881,11285
CTRC	11320	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11058,12666,12064,8862
NSUN4	11321	3	data2.tsv, data3.tsv, data4.tsv	NA,10481,5438,8443
VCP	11322	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7782,14424,13633,10940
KCNJ4	11323	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10757,13353,9601,10879
PNMA2	11324	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9324,7618,17427,12536
BPGM	11325	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5484,17474,14432,13150
PDK3	11326	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7507,8319,16994,15688
MALL	11327	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10596,5109,17495,15733
PRKD2	11328	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7555,12961,15130,11343
OGFR	11329	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8652,17932,12881,8459
PRB3	11330	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8323,18278,12676,8837
DAG1	11331	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8199,13377,9142,16707
CFAP69	11332	2	data1.tsv, data2.tsv	4595,5353,NA,NA
GSTM2	11333	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6336,21236,11235,11627
GPX5	11334	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10727,19727,10661,7065
TSPAN33	11335	3	data2.tsv, data3.tsv, data4.tsv	NA,13956,3619,12516
WDR38	11336	3	data2.tsv, data3.tsv, data4.tsv	NA,9500,8316,4933
TXNRD3NB	11337	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4426,16902,13360,19332
DENND2C	11338	3	data2.tsv, data3.tsv, data4.tsv	NA,17067,7417,3481
PSKH1	11339	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8917,20759,7336,12051
SEC31A	11340	2	data1.tsv, data2.tsv	2796,13626,NA,NA
MKRN3	11341	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7841,20090,5863,18880
PPP4R2	11342	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8325,7334,16946,15713
ANKRD13B	11343	3	data2.tsv, data3.tsv, data4.tsv	NA,3291,13841,6088
POGLUT1	11344	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12211,15361,9246,8259
BBS2	11345	3	data2.tsv, data3.tsv, data4.tsv	NA,10416,5481,8470
SWI5	11346	2	data2.tsv, data4.tsv	NA,4357,NA,4182
GPS2	11347	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5067,18594,16092,12203
MZT2B	11348	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6347,17308,8769,18868
TSHZ1	11349	3	data2.tsv, data3.tsv, data4.tsv	NA,14764,4400,8814
DDC	11350	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8475,12802,14785,10265
CRLS1	11351	3	data2.tsv, data3.tsv, data4.tsv	NA,2825,9357,12994
BRINP2	11352	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12077,17465,6147,10999
CTNNBL1	11353	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11445,20856,7856,8096
MGEA5	11354	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6171,12594,15342,14814
CGN	11355	3	data2.tsv, data3.tsv, data4.tsv	NA,5780,14793,3197
CELA2B	11356	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9304,20106,12846,7055
MADCAM1	11357	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11851,13337,7108,12680
TMEM44	11358	3	data2.tsv, data3.tsv, data4.tsv	NA,9719,4492,12451
EFHC1	11359	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8406,14035,13654,10332
OSR2	11360	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9091,18332,8637,11464
FAM209B	11361	3	data2.tsv, data3.tsv, data4.tsv	NA,8206,4443,15100
TMEM198	11362	3	data2.tsv, data3.tsv, data4.tsv	NA,11024,5359,8388
SOX10	11363	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8012,8149,16720,15146
FBXO6	11364	3	data2.tsv, data3.tsv, data4.tsv	NA,19393,2976,12645
RNF126P1	11365	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9031,12337,15404,9505
VIPR2	11366	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9949,17914,8275,10865
PCSK2	11367	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4688,18577,12195,18183
PDE10A	11368	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6277,9647,16178,18073
ARHGEF10L	11369	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12656,9143,10641,10930
C19orf73	11370	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12240,7599,17232,8700
UNC13D	11371	3	data2.tsv, data3.tsv, data4.tsv	NA,11228,3309,18251
OFD1	11372	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10993,17795,10063,7984
CCDC30	11373	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9411,7821,16463,12961
ZNF426	11374	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9597,14076,9832,12029
PTPRR	11375	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11919,18924,8882,7520
NFKBID	11376	3	data2.tsv, data3.tsv, data4.tsv	NA,3160,14508,5952
CEP112	11377	2	data1.tsv, data2.tsv	4692,5286,NA,NA
SNCB	11378	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7299,14736,13216,12123
CRNN	11379	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12344,13767,17177,5087
ACYP2	11380	2	data3.tsv, data4.tsv	NA,NA,4068,3393
ROR2	11381	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8412,14421,8644,16090
MYO3B	11382	3	data2.tsv, data3.tsv, data4.tsv	NA,13034,9647,2992
EFCAB6	11383	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12755,11554,12447,7625
GRAMD1C	11384	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7765,11532,12662,14976
