GeneID	Rank	FileCount	FileNames	GenePositions
APOC3	11645	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8904,13899,6074,17718
TMEM39B	11646	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10835,16376,9882,7516
PAX5	11647	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5382,8783,15591,17401
USP45	11648	3	data2.tsv, data3.tsv, data4.tsv	NA,9817,9347,9039
NCOA2	11649	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6550,11124,15971,10966
IGFL1	11650	3	data2.tsv, data3.tsv, data4.tsv	NA,10322,5878,13775
TNFRSF13B	11651	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8450,18961,4966,17368
CKLF-CMTM1	11652	2	data1.tsv, data2.tsv	2066,19694,NA,NA
TMEM135	11653	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7587,17469,12985,7739
TIGD7	11654	3	data2.tsv, data3.tsv, data4.tsv	NA,15841,5291,9355
CYP3A4	11655	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5234,11185,13412,16641
HIST1H2BO	11656	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8420,7806,15814,12007
FMC1	11657	3	data2.tsv, data3.tsv, data4.tsv	NA,21742,11069,3103
PRTFDC1	11658	3	data2.tsv, data3.tsv, data4.tsv	NA,5260,10000,16864
TRIM26	11659	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12941,15815,10764,5968
ZNF280A	11660	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11692,6540,14601,11074
SLC16A4	11661	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9915,5076,16217,15269
CYP2C9	11662	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9761,11501,10631,10740
PCDHB3	11663	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11193,10186,10092,11049
UNC93A	11664	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7814,8625,13200,14270
ZBTB49	11665	3	data2.tsv, data3.tsv, data4.tsv	NA,5888,11482,12862
GALM	11666	3	data2.tsv, data3.tsv, data4.tsv	NA,14235,6930,8081
DACT1	11667	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11363,20162,5387,11086
POLA1	11668	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10414,13961,11486,7802
MAPRE3	11669	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9995,14177,10856,8494
ZNF611	11670	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6280,14751,15612,9076
ALG2	11671	3	data2.tsv, data3.tsv, data4.tsv	NA,11402,13093,5495
EGFL8	11672	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11857,14133,7104,11018
GABBR1	11673	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5818,7052,16475,18993
TTL	11674	3	data2.tsv, data3.tsv, data4.tsv	NA,17411,6624,6722
COL9A1	11675	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11122,11429,8902,11387
RANBP3	11676	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4936,15153,15661,11282
WBSCR28	11677	3	data2.tsv, data3.tsv, data4.tsv	NA,9699,9620,8949
FAM159A	11678	3	data2.tsv, data3.tsv, data4.tsv	NA,14746,5860,9214
FAT2	11679	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11676,7491,11141,12892
MCCC1	11680	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6053,18976,6911,17563
SGTA	11681	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10272,13283,12758,7467
HENMT1	11682	3	data2.tsv, data3.tsv, data4.tsv	NA,14730,4927,10995
C2orf42	11683	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11444,20250,5646,10489
MORC4	11684	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10669,20276,10491,6029
YAF2	11685	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10914,13964,12102,7091
FAM69B	11686	3	data2.tsv, data3.tsv, data4.tsv	NA,16072,4288,11460
TATDN3	11687	3	data2.tsv, data3.tsv, data4.tsv	NA,16279,3654,13339
RPS2	11688	2	data3.tsv, data4.tsv	NA,NA,3575,9606
LOC101927057	11689	2	data1.tsv, data2.tsv	12461,2642,NA,NA
EPHA5	11690	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7280,14797,7343,17074
MLLT1	11691	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12329,8611,15487,7663
MEGF10	11692	3	data2.tsv, data3.tsv, data4.tsv	NA,6739,15058,8485
GSC2	11693	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7830,20258,4729,18919
NEFL	11694	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8946,7756,13047,14024
TM7SF3	11695	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6549,14683,10168,13654
ASH1L	11696	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7600,7593,14717,15000
RBM4	11697	3	data2.tsv, data3.tsv, data4.tsv	NA,12155,13838,4872
GSE1	11698	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8656,11721,10494,12202
STK38L	11699	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6846,11364,11971,14041
WFDC6	11700	3	data2.tsv, data3.tsv, data4.tsv	NA,17792,10735,4069
CD84	11701	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8893,11716,10018,12460
DRAXIN	11702	3	data2.tsv, data3.tsv, data4.tsv	NA,8521,9769,10208
RAB4A	11703	2	data3.tsv, data4.tsv	NA,NA,6490,5225
PIR	11704	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10750,12886,8634,10926
SEPN1	11705	3	data2.tsv, data3.tsv, data4.tsv	NA,14213,11195,5049
PRPSAP2	11706	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12974,8407,10859,10661
GDPD3	11707	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5291,18163,14093,10036
ZNF436	11708	3	data2.tsv, data3.tsv, data4.tsv	NA,9081,6934,13579
SEPW1	11709	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8461,11441,12848,10416
SPATA7	11710	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12874,14218,10261,7008
Igk	11711	2	data1.tsv, data2.tsv	4085,9161,NA,NA
DRAM2	11712	3	data2.tsv, data3.tsv, data4.tsv	NA,9159,11335,8150
CUL4A	11713	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10738,5567,13567,15590
HOXD11	11714	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10719,5921,15438,12787
R3HCC1	11715	3	data1.tsv, data2.tsv, data4.tsv	8231,15710,NA,5623
ME1	11716	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8851,11758,6828,18808
PAGE1	11717	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12084,11144,9186,10452
PGGT1B	11718	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8065,17526,14999,6368
PKN2	11719	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7550,14342,15975,7639
NODAL	11720	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10736,10710,9761,11525
LIPT1	11721	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8539,14288,16881,6407
PXDN	11722	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9013,15738,8310,11355
DBH	11723	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7562,17930,10536,9519
PLAC8L1	11724	3	data2.tsv, data3.tsv, data4.tsv	NA,17670,5553,7985
SPIN1	11725	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11689,11746,11368,8323
TEX15	11726	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11644,13913,5913,13954
STEAP1B	11727	2	data1.tsv, data2.tsv	5518,6582,NA,NA
UTP3	11728	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10262,8279,10868,13889
JAG2	11729	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5353,17246,10079,14753
PROP1	11730	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11097,8211,10906,12839
ST8SIA6	11731	2	data3.tsv, data4.tsv	NA,NA,7253,4676
ASXL2	11732	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11219,7776,15296,9467
ATP5O	11733	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11831,18324,17365,3616
SLAMF9	11734	3	data2.tsv, data3.tsv, data4.tsv	NA,6302,13722,10111
VENTX	11735	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12391,20396,4881,11285
GZMA	11736	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10921,15969,17098,4485
ZNF613	11737	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12163,21591,9056,5874
PPP5C	11738	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7768,5761,16420,17450
PAX2	11739	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9887,13394,7012,14413
KIFC3	11740	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10695,4230,15207,18616
PBX4	11741	3	data2.tsv, data3.tsv, data4.tsv	NA,18236,4545,9458
MIGA2	11742	3	data2.tsv, data3.tsv, data4.tsv	NA,20294,10887,3479
YIPF5	11743	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4428,13092,16039,14355
ADGRG2	11744	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12416,8672,12782,9265
FOLH1	11745	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11980,9450,7380,15648
TASP1	11746	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11137,8633,15955,8301
MASP2	11747	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11625,10981,8938,11422
C21orf91	11748	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12290,16214,7450,9089
UGT1A6	11749	3	data2.tsv, data3.tsv, data4.tsv	NA,9860,7198,11976
IFT52	11750	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11957,19980,10783,5368
VWC2	11751	3	data2.tsv, data3.tsv, data4.tsv	NA,19145,4752,8579
GNAO1	11752	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10399,12541,13094,7701
LYRM2	11753	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10852,15286,14513,5554
PAFAH1B2	11754	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7078,8949,12992,15886
SPRR2B	11755	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10737,7734,10391,14942
AUTS2	11756	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9859,16062,12709,6694
FAM20C	11757	3	data2.tsv, data3.tsv, data4.tsv	NA,9505,10052,8918
H3F3AP4	11758	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6464,12825,11211,14412
SPAG16	11759	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7048,16965,8746,13117
GLTPD2	11760	3	data2.tsv, data3.tsv, data4.tsv	NA,10884,8067,9603
PSG11	11761	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3700,14931,15249,16248
STX4	11762	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9057,13829,15333,6921
URI1	11763	2	data1.tsv, data2.tsv	5558,6591,NA,NA
CCDC117	11764	3	data2.tsv, data3.tsv, data4.tsv	NA,9865,8549,10096
SLC25A48	11765	3	data2.tsv, data3.tsv, data4.tsv	NA,11469,6126,11992
ST7-AS1	11766	2	data2.tsv, data4.tsv	NA,4568,NA,10389
NFE2L1	11767	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7613,15975,11401,9773
LAMA1	11768	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10604,9680,11164,11324
CXorf38	11769	3	data2.tsv, data3.tsv, data4.tsv	NA,8928,9491,10164
ZNF592	11770	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9820,6826,11617,16661
ZADH2	11771	3	data2.tsv, data3.tsv, data4.tsv	NA,17426,11074,4102
PHPT1	11772	3	data2.tsv, data3.tsv, data4.tsv	NA,7084,7509,16794
GGN	11773	3	data2.tsv, data3.tsv, data4.tsv	NA,8959,11586,8284
SRGAP2C	11774	2	data1.tsv, data2.tsv	6893,5232,NA,NA
KEAP1	11775	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11507,16293,6772,10724
FAM46C	11776	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7376,19918,5386,18184
TRIP6	11777	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6399,21331,9768,10634
IL15	11778	3	data1.tsv, data2.tsv, data4.tsv	7154,5394,NA,18546
CORO1A	11779	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12486,11060,13604,6979
UBE2D1	11780	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3139,19090,12658,18972
CACNB1	11781	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8662,20387,6041,13316
SPATA1	11782	2	data1.tsv, data2.tsv	8961,3924,NA,NA
TLX2	11783	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11593,10162,8152,13732
ANKRD34B	11784	2	data3.tsv, data4.tsv	NA,NA,4810,7255
IFITM1	11785	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5718,20841,6987,17381
GBGT1	11786	3	data2.tsv, data3.tsv, data4.tsv	NA,9825,15346,5669
TSG101	11787	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10238,21146,4404,15084
MMP2	11788	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12742,10539,13303,7328
CRHBP	11789	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7658,21440,14474,5963
METTL17	11790	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8376,17297,9582,9915
WDR73	11791	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12145,21185,8138,6752
ACBD4	11792	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8415,21602,13852,5639
TAS2R14	11793	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12208,18042,6758,9296
PRICKLE4	11794	2	data3.tsv, data4.tsv	NA,NA,2106,17202
OTOF	11795	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10876,14200,6958,12584
PDHB	11796	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10359,18627,11167,6440
DMXL2	11797	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11635,9814,14673,7777
AGBL3	11798	3	data1.tsv, data2.tsv, data4.tsv	7510,5024,NA,19044
ZBTB8A	11799	3	data2.tsv, data3.tsv, data4.tsv	NA,8501,17082,5969
COMMD8	11800	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8469,15598,15288,6725
POMT1	11801	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5967,17995,10271,12646
PCDHB16	11802	3	data2.tsv, data3.tsv, data4.tsv	NA,12460,5218,13029
RBMXL1	11803	3	data2.tsv, data3.tsv, data4.tsv	NA,13331,7202,8671
WRAP53	11804	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8598,9206,12191,13634
CCDC60	11805	3	data2.tsv, data3.tsv, data4.tsv	NA,19634,7867,5088
CHCHD6	11806	3	data2.tsv, data3.tsv, data4.tsv	NA,21313,7615,4780
CLEC12B	11807	3	data2.tsv, data3.tsv, data4.tsv	NA,4387,12154,17486
AKAP9	11808	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8368,11670,14200,9580
CCDC66	11809	3	data2.tsv, data3.tsv, data4.tsv	NA,6644,16051,8303
SPSB3	11810	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4541,18732,15385,10693
MEP1A	11811	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12244,17425,6947,9328
S100A7	11812	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9027,10313,10876,13102
ANXA2P1	11813	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10430,17760,8968,8352
ERBIN	11814	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8819,12088,11142,11273
CREBZF	11815	2	data1.tsv, data2.tsv	3609,10816,NA,NA
ARID3B	11816	3	data1.tsv, data2.tsv, data4.tsv	5490,20586,NA,6976
GMPR2	11817	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10397,20211,7222,9349
PDDC1	11818	3	data2.tsv, data3.tsv, data4.tsv	NA,20532,7137,5360
ZNF275	11819	3	data2.tsv, data3.tsv, data4.tsv	NA,19281,5608,7340
CPS1	11820	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7547,12488,9224,15734
GABRG2	11821	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10549,14576,6648,13443
KRT5	11822	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12768,7866,11600,11137
CLEC5A	11823	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6173,10153,11344,19169
ZP2	11824	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10818,17093,6439,11696
BBS12	11825	3	data2.tsv, data3.tsv, data4.tsv	NA,9854,14824,5910
KRT75	11826	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9845,9416,16219,8731
SLC17A5	11827	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11896,4689,14969,15585
BICC1	11828	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9883,12309,12727,8680
PGBD5	11829	2	data1.tsv, data2.tsv	5178,7269,NA,NA
CASD1	11830	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6965,11120,16561,10399
RAB43	11831	3	data2.tsv, data3.tsv, data4.tsv	NA,19952,3653,10914
GNE	11832	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9956,17853,6914,11427
DYNLT1	11833	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6967,12365,9872,16141
PHC3	11834	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10321,9340,14923,9147
ZDHHC6	11835	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12582,20391,5007,11130
PTPA	11836	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9927,18853,12498,6016
ZBTB22	11837	2	data1.tsv, data2.tsv	4569,8365,NA,NA
FAM196A	11838	3	data2.tsv, data3.tsv, data4.tsv	NA,19624,5255,7719
BIN1	11839	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7590,14319,11691,10759
HHLA3	11840	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5387,15469,11193,15004
GNAL	11841	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9964,11403,9854,12004
GCKR	11842	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12320,11833,10248,8978
GNMT	11843	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9294,11547,14541,8585
NR1I2	11844	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8552,12834,11584,10664
VPS11	11845	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6852,8233,15990,14715
SH3RF3	11846	2	data2.tsv, data4.tsv	NA,5992,NA,7931
SLC25A12	11847	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6318,7090,15507,19347
ULBP1	11848	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10974,18921,3963,17685
MFSD10	11849	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10668,21148,7423,8603
ZNF586	11850	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9993,19400,12775,5732
M6PR	11851	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9075,18647,12255,6816
RGS4	11852	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8246,12895,12172,10499
CYP2A7	11853	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7073,16446,9200,13107
RHBDF1	11854	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10681,7728,15601,10157
FSTL4	11855	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11467,6470,11655,15250
IGF2R	11856	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11521,4577,14564,17194
MBOAT1	11857	3	data2.tsv, data3.tsv, data4.tsv	NA,21596,14361,2540
SLC35E3	11858	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9355,9249,11185,13866
ZSCAN10	11859	3	data2.tsv, data3.tsv, data4.tsv	NA,9282,7892,12071
TMEM104	11860	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8657,16162,15499,6411
ZNF234	11861	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11860,17712,9176,7293
CSTL1	11862	3	data2.tsv, data3.tsv, data4.tsv	NA,11834,10239,7081
DLG4	11863	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5394,18305,8715,16849
ZFP41	11864	3	data2.tsv, data3.tsv, data4.tsv	NA,7883,12894,8760
MLXIP	11865	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7319,7095,15568,16491
UROD	11866	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11028,19170,6059,11165
ZNF324	11867	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7506,19297,14836,6638
CLEC2D	11868	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7172,19985,6814,14933
BTRC	11869	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8944,8878,13267,12652
FPR3	11870	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11718,12729,16587,5491
ZNF233	11871	3	data2.tsv, data3.tsv, data4.tsv	NA,11541,5710,13219
ZNF518A	11872	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8759,9201,13485,12293
GPR78	11873	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6246,10607,14067,14617
C6orf62	11874	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6022,18898,13598,9224
PCK1	11875	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10676,15804,6454,12885
IRS4	11876	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11580,14590,5441,15272
FSBP	11877	2	data1.tsv, data2.tsv	7420,4971,NA,NA
CHD6	11878	3	data2.tsv, data3.tsv, data4.tsv	NA,6951,10471,12480
HOXA13	11879	3	data2.tsv, data3.tsv, data4.tsv	NA,7995,11243,9954
CHST9	11880	3	data2.tsv, data3.tsv, data4.tsv	NA,19108,6896,6131
METTL14	11881	3	data2.tsv, data3.tsv, data4.tsv	NA,5805,8409,19371
RBM44	11882	2	data3.tsv, data4.tsv	NA,NA,9957,3468
NAPB	11883	3	data2.tsv, data3.tsv, data4.tsv	NA,18745,4387,9908
MAP2K1	11884	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10761,19028,8001,8742
HS6ST1	11885	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11947,5516,16418,12063
SLC22A23	11886	3	data2.tsv, data3.tsv, data4.tsv	NA,4794,14112,13848
NADK2	11887	3	data2.tsv, data3.tsv, data4.tsv	NA,5303,9779,18255
ALG1	11888	3	data2.tsv, data3.tsv, data4.tsv	NA,8182,7483,14828
MAGEA11	11889	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7687,13040,11170,12311
FUT4	11890	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6909,18515,10037,11167
SIN3A	11891	3	data2.tsv, data3.tsv, data4.tsv	NA,3039,17332,18522
RNF214	11892	3	data2.tsv, data3.tsv, data4.tsv	NA,12371,12689,5481
E2F4	11893	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7141,7444,15669,16148
ADH7	11894	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9463,12037,9352,12912
SEZ6L	11895	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8925,14578,7650,14131
SLC45A2	11896	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12349,9421,9972,11584
C17orf82	11897	3	data2.tsv, data3.tsv, data4.tsv	NA,20943,5217,7331
RSRC2	11898	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9483,8679,16253,9967
NPAS4	11899	3	data2.tsv, data3.tsv, data4.tsv	NA,9059,7357,13518
TAF8	11900	3	data2.tsv, data3.tsv, data4.tsv	NA,8484,13810,7633
CDH4	11901	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7198,10135,10409,18266
ZNF468	11902	2	data1.tsv, data2.tsv	2918,14140,NA,NA
NDP	11903	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10632,18341,7511,9782
SESN2	11904	3	data2.tsv, data3.tsv, data4.tsv	NA,17164,12630,3803
PLGLB1	11905	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9968,18119,7261,10915
GADD45G	11906	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8861,16704,7551,12739
BRF2	11907	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9034,8944,14407,11535
PIK3R4	11908	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8592,13304,7170,17297
TEX35	11909	3	data2.tsv, data3.tsv, data4.tsv	NA,9408,16794,5616
DIRC2	11910	3	data2.tsv, data3.tsv, data4.tsv	NA,17368,5224,9113
ARHGEF10L	11911	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12656,9143,10641,10930
ZBED9	11912	3	data2.tsv, data3.tsv, data4.tsv	NA,14469,6569,8931
PRND	11913	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11164,21225,6121,10122
CFAP53	11914	3	data2.tsv, data3.tsv, data4.tsv	NA,12882,11540,5789
BRINP2	11915	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12077,17465,6147,10999
GRM4	11916	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10994,10776,9724,11835
RN7SL1	11917	2	data3.tsv, data4.tsv	NA,NA,6030,5958
SURF1	11918	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6672,13214,12285,12871
WDR76	11919	3	data1.tsv, data2.tsv, data4.tsv	12836,5714,NA,9489
ZFP69	11920	3	data2.tsv, data3.tsv, data4.tsv	NA,15808,4105,13033
GNAZ	11921	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4326,17413,10330,18967
CD7	11922	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6746,18246,7286,16355
ELAVL2	11923	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	13022,11051,8349,11399
PCDH8	11924	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7541,15214,10806,11376
ARAF	11925	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11198,11256,6115,18286
NOP9	11926	3	data2.tsv, data3.tsv, data4.tsv	NA,11698,10556,7086
ZNF781	11927	3	data2.tsv, data3.tsv, data4.tsv	NA,16344,6298,8134
NAPEPLD	11928	3	data2.tsv, data3.tsv, data4.tsv	NA,6694,13398,10219
SCO2	11929	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7395,17377,11389,9777
KIAA0196	11930	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5431,17226,11220,13767
CD8B	11931	3	data2.tsv, data3.tsv, data4.tsv	NA,14022,10706,5704
PCDHGB6	11932	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11159,17028,6077,12442
TNFRSF11A	11933	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7382,13939,13689,9943
FXR2	11934	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8223,19577,4872,19225
ZNF718	11935	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12551,11597,5555,17415
