GeneID	Rank	FileCount	FileNames	GenePositions
NTS	11876	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11701,8403,9668,10092
ZBTB25	11877	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12869,14091,5747,9612
EMX1	11878	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12201,10724,6414,11668
LNPEP	11879	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12479,4452,13310,12801
C20orf96	11880	3	data2.tsv, data3.tsv, data4.tsv	NA,18506,11488,4994
RNF5P1	11881	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7976,15780,12701,6332
MKL2	11882	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5489,7992,16514,13358
ARFIP1	11883	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5651,15412,13233,8783
SF3A3	11884	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8627,15011,5374,14724
PURG	11885	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11195,16235,6264,8943
CALN1	11886	3	data2.tsv, data3.tsv, data4.tsv	NA,12249,11895,6999
LY96	11887	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5026,20298,6443,16325
TEPP	11888	3	data2.tsv, data3.tsv, data4.tsv	NA,8951,11264,9891
STX5	11889	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11630,21383,3596,11923
WDR60	11890	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12850,9630,17017,4610
LMAN2	11891	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4266,12626,14515,12849
OSBPL5	11892	3	data2.tsv, data3.tsv, data4.tsv	NA,7656,9488,13738
CXCL17	11893	3	data2.tsv, data3.tsv, data4.tsv	NA,4876,15123,13328
PHLDB1	11894	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12052,9547,6850,12437
ENOSF1	11895	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6984,7168,11070,17724
KIR2DL3	11896	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12309,20846,11603,3547
ZNF658	11897	3	data2.tsv, data3.tsv, data4.tsv	NA,9377,9083,11800
MRM3	11898	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9400,21736,2889,18653
PSMD5	11899	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8874,18027,17149,3776
SLC24A1	11900	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5786,9778,16838,10289
FGA	11901	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6656,13873,8567,12846
B9D1	11902	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9056,10042,9618,11232
LYRM1	11903	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8523,9773,12722,9249
RAD51D	11904	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12771,9166,7491,11145
JRKL	11905	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3873,16103,8791,19339
PCBP3	11906	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12447,14212,5209,10997
ZNF763	11907	3	data2.tsv, data3.tsv, data4.tsv	NA,6366,17388,8871
LHB	11908	2	data3.tsv, data4.tsv	NA,NA,14225,6703
TET1	11909	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11987,4197,16862,11205
OR10C1	11910	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9799,16614,5204,12223
METTL15	11911	3	data2.tsv, data3.tsv, data4.tsv	NA,13467,11036,6958
NRIP2	11912	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4852,20730,11017,9630
CCDC187	11913	3	data2.tsv, data3.tsv, data4.tsv	NA,9646,10826,9652
LOC105373738	11914	2	data1.tsv, data2.tsv	6167,17616,NA,NA
TSC22D4	11915	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7314,17494,13542,5975
ERP29	11916	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10507,21563,12402,3806
LINC00672	11917	2	data2.tsv, data4.tsv	NA,11468,NA,9148
ZBTB34	11918	2	data2.tsv, data4.tsv	NA,7461,NA,13820
CLN6	11919	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10723,6917,9175,14335
DNAJC11	11920	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7537,6323,16690,12131
AP5S1	11921	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9803,13722,9369,8034
INO80E	11922	3	data2.tsv, data3.tsv, data4.tsv	NA,17144,13163,4708
OLFM4	11923	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8145,14970,8682,9656
YY2	11924	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5513,6072,15476,19172
LOC101928551	11925	2	data1.tsv, data2.tsv	12791,7921,NA,NA
KDM4C	11926	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9046,3922,16544,16563
CALY	11927	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10869,14463,6563,9881
ATP6V1G2	11928	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8994,16948,8519,7996
KIRREL2	11929	3	data2.tsv, data3.tsv, data4.tsv	NA,11046,11855,7792
NAB1	11930	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8112,11079,5997,19114
NRBF2	11931	3	data1.tsv, data2.tsv, data4.tsv	12042,16099,NA,5445
YBX1	11932	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8593,14128,15739,5314
EPS8	11933	3	data1.tsv, data2.tsv, data4.tsv	9270,11825,NA,9379
DLX1	11934	3	data2.tsv, data3.tsv, data4.tsv	NA,11443,7046,12784
ADAMTS7	11935	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10527,10304,6170,15069
ACRC	11936	3	data2.tsv, data3.tsv, data4.tsv	NA,5455,12566,14545
TTTY8	11937	2	data3.tsv, data4.tsv	NA,NA,5676,17299
SUMF2	11938	3	data2.tsv, data3.tsv, data4.tsv	NA,21215,6991,7407
LYN	11939	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5044,7284,16610,16214
SLC22A17	11940	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7758,21539,5070,12803
RIC3	11941	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11622,21503,7655,5617
CCNI	11942	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7239,14131,10074,9916
URM1	11943	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9624,6757,16840,8824
GDE1	11944	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5837,21071,7361,11911
GEM	11945	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10481,12719,9799,7730
ZBTB7C	11946	3	data1.tsv, data2.tsv, data4.tsv	12269,10620,NA,7822
C6orf48	11947	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10602,15702,9741,6349
CCDC186	11948	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11725,5463,8489,18223
UGT2B10	11949	2	data3.tsv, data4.tsv	NA,NA,8793,10935
SGPP1	11950	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8054,15411,14173,5849
VPS4A	11951	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8372,20553,7407,8420
GBP6	11952	3	data2.tsv, data3.tsv, data4.tsv	NA,8180,12103,10131
ACTL7B	11953	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8844,10887,16465,6300
APITD1	11954	2	data3.tsv, data4.tsv	NA,NA,7288,13302
CXCL8	11955	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10505,16454,8967,6705
EIF3J	11956	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6270,5682,16110,17249
ST20	11957	2	data1.tsv, data2.tsv	8245,12817,NA,NA
PPP1R2	11958	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6589,10758,15285,9244
UBE3A	11959	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6004,9587,10672,16526
VEGFB	11960	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12795,19278,7120,6048
C9orf84	11961	3	data2.tsv, data3.tsv, data4.tsv	NA,11383,8729,10377
PLA2G6	11962	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9101,11694,13204,7173
DNHD1	11963	3	data2.tsv, data3.tsv, data4.tsv	NA,16913,12076,5233
FBLL1	11964	2	data2.tsv, data4.tsv	NA,6221,NA,16723
DMRT1	11965	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8787,10171,10967,10207
WNT4	11966	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12319,10216,7906,10053
C20orf27	11967	2	data1.tsv, data2.tsv	6778,15939,NA,NA
TRIM35	11968	3	data2.tsv, data3.tsv, data4.tsv	NA,6890,13471,10780
GFAP	11969	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10884,8568,13304,7956
C7orf26	11970	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10889,14804,12349,5174
KCNK2	11971	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11149,13947,4312,15610
TUBD1	11972	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10288,13957,6921,10363
MRPS28	11973	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5409,10096,13257,13981
TRIM58	11974	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6512,13376,15451,7615
BIN3-IT1	11975	2	data1.tsv, data2.tsv	6252,17501,NA,NA
GPALPP1	11976	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6018,6250,16887,15625
AMELY	11977	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8057,8685,9595,14981
C1orf52	11978	3	data2.tsv, data3.tsv, data4.tsv	NA,4719,17244,12242
VCY	11979	2	data3.tsv, data4.tsv	NA,NA,7945,12201
GUCA2A	11980	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11790,17106,9659,5404
ZNF771	11981	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9640,9188,14723,7635
LOC101930400	11982	2	data1.tsv, data2.tsv	9896,10534,NA,NA
TBX18	11983	3	data2.tsv, data3.tsv, data4.tsv	NA,8517,10249,11635
C2orf70	11984	2	data2.tsv, data4.tsv	NA,8543,NA,12171
L3HYPDH	11985	3	data2.tsv, data3.tsv, data4.tsv	NA,20024,12334,4450
KCNJ6	11986	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6671,12493,11227,10952
KALRN	11987	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7729,8440,10913,14093
SCN4A	11988	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9258,10470,12469,8331
SREBF1	11989	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9843,13262,12955,6059
UBE2E1	11990	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9227,18997,11958,5101
FAM127B	11991	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5561,11525,16625,9529
RTP3	11992	3	data2.tsv, data3.tsv, data4.tsv	NA,4705,12364,17515
WWP1	11993	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6826,17690,10701,8210
TNFAIP2	11994	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11598,7268,10442,11224
ADGB	11995	2	data1.tsv, data2.tsv	7835,13634,NA,NA
DCANP1	11996	2	data3.tsv, data4.tsv	NA,NA,5190,19240
H2AFB1	11997	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12203,12401,6426,10545
AASDH	11998	3	data2.tsv, data3.tsv, data4.tsv	NA,8917,6613,17707
PPM1L	11999	3	data2.tsv, data3.tsv, data4.tsv	NA,8595,16136,7316
FAAH	12000	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10311,17025,13826,4350
THSD7A	12001	3	data1.tsv, data2.tsv, data4.tsv	8214,7682,NA,16345
OR10J1	12002	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6781,13043,6908,17288
ADAP1	12003	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7466,13307,7346,14341
VPS37A	12004	3	data2.tsv, data3.tsv, data4.tsv	NA,10611,6785,14521
TMEM131	12005	3	data1.tsv, data2.tsv, data4.tsv	7421,11780,NA,11979
DEFA4	12006	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9157,20686,7717,7458
TAF15	12007	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11205,7660,12348,9347
PPP4R1	12008	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7759,11055,14572,8136
CHAD	12009	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9437,13484,7673,10615
SUN1	12010	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5445,11602,11033,14884
UBE2J2	12011	3	data2.tsv, data3.tsv, data4.tsv	NA,11488,8115,11186
CDC42EP1	12012	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7649,13255,16458,6189
TUBGCP6	12013	3	data2.tsv, data3.tsv, data4.tsv	NA,10891,12588,7557
IST1	12014	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11520,5257,9613,17232
MESP2	12015	2	data2.tsv, data4.tsv	NA,6147,NA,17042
KCNE4	12016	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7662,8451,11294,13813
LOC102724002	12017	2	data2.tsv, data4.tsv	NA,21670,NA,5280
NOS1	12018	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10837,5146,9477,19200
SDR39U1	12019	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9740,21498,11372,4615
ACTN1	12020	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7179,13921,12954,8037
ASRGL1	12021	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8422,12688,6538,15040
TRAPPC6A	12022	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7223,15809,9570,9671
KLHL28	12023	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11208,15342,12964,4704
PPTC7	12024	3	data2.tsv, data3.tsv, data4.tsv	NA,15075,5064,14223
SAXO1	12025	3	data2.tsv, data3.tsv, data4.tsv	NA,7281,9624,14675
CLMN	12026	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7646,9412,17362,8090
COQ7	12027	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7809,7228,17131,10305
NR6A1	12028	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11031,7292,9349,13363
CASP10	12029	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8597,8490,13236,10402
OBSL1	12030	3	data1.tsv, data2.tsv, data4.tsv	7193,10285,NA,14213
THYN1	12031	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8922,20579,9161,6516
IZUMO2	12032	3	data2.tsv, data3.tsv, data4.tsv	NA,10944,8313,11480
MVD	12033	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9972,18106,5936,10062
COPS4	12034	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12438,16714,10525,4862
LOC101929540	12035	2	data1.tsv, data2.tsv	12812,8034,NA,NA
RSC1A1	12036	2	data3.tsv, data4.tsv	NA,NA,8821,11038
THPO	12037	2	data1.tsv, data2.tsv	6468,17013,NA,NA
CA13	12038	2	data3.tsv, data4.tsv	NA,NA,11399,8525
POU5F1	12039	2	data3.tsv, data4.tsv	NA,NA,16240,5972
MXRA8	12040	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8989,15381,12158,6280
FRG2B	12041	2	data3.tsv, data4.tsv	NA,NA,7463,13142
MCUB	12042	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5924,21228,9974,8819
ARHGAP26	12043	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10137,9920,8822,11513
ALDH6A1	12044	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6771,7602,16554,11806
EPSTI1	12045	3	data2.tsv, data3.tsv, data4.tsv	NA,7878,9157,14301
RPS27	12046	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11745,5390,11455,13792
MEG3	12047	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11583,12161,13538,5433
ZNF528	12048	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5656,18227,8380,12635
TLR1	12049	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12026,7216,15851,7265
UEVLD	12050	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5629,9388,12769,15350
ACSF2	12051	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9618,12720,8819,9672
DIAPH2-AS1	12052	2	data1.tsv, data2.tsv	8288,12923,NA,NA
PARP11	12053	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9025,15771,10738,6957
NR1D1	12054	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7386,7570,15619,11545
ANGPTL6	12055	3	data2.tsv, data3.tsv, data4.tsv	NA,16471,4088,16494
LRG1	12056	3	data2.tsv, data3.tsv, data4.tsv	NA,10079,8254,12547
SNORA66	12057	3	data1.tsv, data2.tsv, data4.tsv	10162,20982,NA,5277
POP5	12058	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6736,5175,17285,16846
PEX11A	12059	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5009,11247,13568,13669
SMOC2	12060	3	data2.tsv, data3.tsv, data4.tsv	NA,13419,13167,6027
CDKL3	12061	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11201,8912,9961,10240
IQCA1	12062	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10034,14508,12517,5794
KIAA1958	12063	3	data2.tsv, data3.tsv, data4.tsv	NA,17096,9188,6960
ASNA1	12064	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7932,13451,6172,16324
SCAND2P	12065	2	data1.tsv, data2.tsv	9398,11286,NA,NA
EDEM2	12066	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6785,20927,5881,13438
RFPL3S	12067	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8820,19035,9823,6632
USP32P2	12068	2	data1.tsv, data2.tsv	10945,9570,NA,NA
SCIN	12069	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9522,14386,11963,6454
PTPRS	12070	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8411,10960,13684,8202
SMARCAD1	12071	3	data2.tsv, data3.tsv, data4.tsv	NA,20363,4168,13396
TPGS1	12072	3	data2.tsv, data3.tsv, data4.tsv	NA,14495,7871,9453
CDH12	12073	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12296,17119,4377,11791
TXLNG	12074	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7310,10341,13901,9829
ARID1A	12075	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9912,10236,5660,18483
DLK1	12076	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9445,10499,10149,10263
SDHB	12077	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6234,17253,17485,5749
CAPN13	12078	3	data2.tsv, data3.tsv, data4.tsv	NA,13447,5445,14852
TLR9	12079	3	data2.tsv, data3.tsv, data4.tsv	NA,15145,9606,7434
HGSNAT	12080	3	data1.tsv, data2.tsv, data4.tsv	11080,7539,NA,12354
GPR107	12081	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6809,14568,7342,14836
ABI1	12082	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9452,14552,7607,10178
ASTE1	12083	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5734,21155,11786,7814
ZNF442	12084	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12253,8300,9851,10158
ZCCHC10	12085	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7380,7799,10512,17148
PIGS	12086	3	data2.tsv, data3.tsv, data4.tsv	NA,13744,14753,5286
SMN2	12087	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6226,18543,10546,9022
OPHN1	12088	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11693,15231,4505,13473
RSG1	12089	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7325,10093,9092,15626
MARK4	12090	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8530,13269,6309,15038
PKD2L1	12091	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8389,19450,16835,4012
ZFR2	12092	2	data1.tsv, data2.tsv	8725,12295,NA,NA
RIMS4	12093	3	data2.tsv, data3.tsv, data4.tsv	NA,12050,12926,6817
TUBAL3	12094	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9260,11701,10108,9551
FIBCD1	12095	3	data2.tsv, data3.tsv, data4.tsv	NA,10259,9686,10577
FCAR	12096	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7029,8930,13527,12144
ME3	12097	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12004,8162,9011,11577
OPA1	12098	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7865,7716,13977,12025
MRPL39	12099	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11932,15754,10019,5703
ALB	12100	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7826,18410,9635,7915
TIAM2	12101	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11555,13393,7428,9240
KIAA1324	12102	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10057,9291,5931,19231
DENND6B	12103	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9775,6751,8801,17857
TLE6	12104	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10509,16289,8062,7836
CD226	12105	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11527,9098,16650,5886
DYNC1H1	12106	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12489,9311,17378,5093
RASSF9	12107	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9163,17668,10713,6304
WBSCR17	12108	3	data2.tsv, data3.tsv, data4.tsv	NA,6108,11189,15200
MSANTD3	12109	3	data2.tsv, data3.tsv, data4.tsv	NA,10594,9045,11034
ERC2-IT1	12110	2	data1.tsv, data2.tsv	10522,10035,NA,NA
TMEM52B	12111	3	data2.tsv, data3.tsv, data4.tsv	NA,18883,12725,4652
LRRC37B	12112	3	data2.tsv, data3.tsv, data4.tsv	NA,17949,7219,8593
ZNF503	12113	3	data2.tsv, data3.tsv, data4.tsv	NA,13074,6268,13214
INTS10	12114	3	data2.tsv, data3.tsv, data4.tsv	NA,14378,7350,10281
MED24	12115	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8317,17116,11699,6558
FBN2	12116	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11003,10677,6358,14136
SCN9A	12117	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6580,15190,11270,9599
LDOC1	12118	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5264,17216,15308,7889
KIAA0753	12119	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9681,20284,11276,5052
ABCC8	12120	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8837,12702,7584,12550
CFAP61	12121	3	data2.tsv, data3.tsv, data4.tsv	NA,16432,12381,5403
SERPINB4	12122	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7752,10215,8989,14855
C12orf4	12123	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5516,17475,10134,11265
KIF5B	12124	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6243,7872,17298,12097
EGOT	12125	2	data1.tsv, data2.tsv	7040,15640,NA,NA
C22orf34	12126	2	data2.tsv, data4.tsv	NA,10814,NA,9934
TRA2B	12127	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6808,13625,13364,8631
STK3	12128	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6384,13519,17343,7135
TMED7-TICAM2	12129	2	data1.tsv, data2.tsv	6028,18730,NA,NA
LCTL	12130	3	data2.tsv, data3.tsv, data4.tsv	NA,20552,8979,6167
SLC22A10	12131	2	data3.tsv, data4.tsv	NA,NA,10908,9032
TMEM268	12132	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11396,21395,3876,12056
LOC101928625	12133	2	data1.tsv, data2.tsv	6979,15823,NA,NA
SH3D21	12134	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5212,10014,13073,15595
LOC100505498	12135	2	data1.tsv, data2.tsv	9376,11427,NA,NA
PSG9	12136	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5524,11011,9809,18152
RPH3AL	12137	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7798,9528,14184,9895
SDHD	12138	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8863,17600,14634,4819
NEB	12139	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8188,7954,16583,9527
SHPRH	12140	3	data2.tsv, data3.tsv, data4.tsv	NA,16490,4486,15204
TBCCD1	12141	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8028,10662,16470,7439
INSL4	12142	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6701,13917,9339,12420
ZNF83	12143	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8745,14188,7767,11220
CXXC4	12144	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8169,11283,9690,11880
SLC5A12	12145	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9931,11004,6722,14558
TP73	12146	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11687,7153,11385,10781
SH2D4B	12147	3	data2.tsv, data3.tsv, data4.tsv	NA,20919,7670,7143
SRGAP2	12148	3	data2.tsv, data3.tsv, data4.tsv	NA,16063,5752,12013
VSIG1	12149	3	data2.tsv, data3.tsv, data4.tsv	NA,15018,9740,7484
STX18	12150	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5254,21653,10575,9503
GATA1	12151	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10065,6853,15658,9484
FASLG	12152	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7853,20623,10697,6533
OBSCN	12153	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12710,6775,16300,7287
SLC38A3	12154	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12015,9535,11008,8295
XGY2	12155	3	data2.tsv, data3.tsv, data4.tsv	NA,18940,5317,11270
PSMB10	12156	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9846,10424,10443,9851
SKIDA1	12157	2	data2.tsv, data4.tsv	NA,21535,NA,5408
LOC100506125	12158	2	data2.tsv, data4.tsv	NA,14266,NA,7738
C3orf20	12159	3	data2.tsv, data3.tsv, data4.tsv	NA,9800,9207,11794
CCDC177	12160	2	data1.tsv, data2.tsv	11967,8804,NA,NA
KRIT1	12161	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8198,11515,13420,8405
GPR176	12162	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6658,17841,11202,8370
ELAVL4	12163	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6346,12888,10855,12165
ASTN2	12164	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10811,11779,7820,10721
TPRXL	12165	3	data2.tsv, data3.tsv, data4.tsv	NA,4347,16713,14332
HOTAIR	12166	2	data2.tsv, data4.tsv	NA,14533,NA,7624
ADAM5	12167	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8018,13231,8535,11986
COL8A2	12168	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5877,17468,13034,8318
DUSP2	12169	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9570,19193,12497,4905
