GeneID	Rank	Score	p.adjust	FileCount	FileNames	GenePositions
MIR943	9600	0.17897334706693	0.367422108041455	2	gene2.txt, gene4.txt	NA,4114,NA,3620
NYX	9601	0.178982929775728	0.367422108041455	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13704,9318,6855,12173
ADAP1	9602	0.178994778356877	0.367422108041455	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14334,13305,7327,7465
ATG13	9603	0.179021134361306	0.36743794212864	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	19002,5119,8713,7084
SPATC1L	9604	0.179095602999523	0.367552513027968	3	gene1.txt, gene2.txt, gene3.txt	6562,3881,8893,NA
YWHAE	9605	0.179174233207579	0.367675599846057	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3299,17695,13296,7373
INO80	9606	0.179218300058119	0.367727742467783	3	gene1.txt, gene2.txt, gene3.txt	16045,1072,16644,NA
BCL2L15	9607	0.179255682231944	0.367766159757637	3	gene1.txt, gene2.txt, gene3.txt	7319,8608,5503,NA
SP140L	9608	0.179276435625946	0.367770456514091	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10226,12251,11563,13058
TLE6	9609	0.17932854664984	0.367839073209319	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7837,16290,8044,10508
HTR2A	9610	0.17939372191022	0.36793447022377	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4196,18560,6503,11330
AMIGO1	9611	0.179413593308512	0.367936939351865	3	gene1.txt, gene2.txt, gene3.txt	14449,1199,14870,NA
CLTB	9612	0.179437955644792	0.367948616912074	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14886,16440,6349,6523
TLX1	9613	0.179521016256952	0.368080643963853	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12697,11411,12736,12835
WRAP53	9614	0.179578423737504	0.368160051161452	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13631,9205,12160,8607
PAX7	9615	0.179616940642946	0.368200717636242	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7296,14133,12143,12967
ANXA13	9616	0.179662607014148	0.368216186457139	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13219,13554,7604,11752
CBR4	9617	0.179683135308058	0.368216186457139	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17663,6129,8892,7552
SEC13	9618	0.179683273655925	0.368216186457139	2	gene2.txt, gene4.txt	NA,6018,NA,1707
NSDHL	9619	0.179699213471904	0.368216186457139	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14777,11635,9493,5099
ERCC4	9620	0.179757492920135	0.368297316575454	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9281,15365,10019,10651
WDR49	9621	0.179849290231075	0.368419644075814	3	gene1.txt, gene2.txt, gene3.txt	6441,8568,7150,NA
C18orf25	9622	0.179854582206874	0.368419644075814	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11607,5273,15374,6627
BTRC	9623	0.179952111454403	0.368581119896736	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12651,8879,13234,8938
CCDC71	9624	0.179984264648682	0.368608671677632	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11643,14454,12325,9032
MGST2	9625	0.180056728887665	0.368718766376715	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8849,15647,10809,7646
ARVCF	9626	0.180130846475812	0.368786523330762	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10948,9072,13142,11534
APOBEC3G	9627	0.180142634333665	0.368786523330762	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	2916,11850,16617,9578
PSORS1C2	9628	0.180151690850534	0.368786523330762	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12167,10488,9770,13098
WDTC1	9629	0.18017232686615	0.368786523330762	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14021,13315,9651,5052
LOC102725292	9630	0.180183369846537	0.368786523330762	2	gene2.txt, gene4.txt	NA,6233,NA,1653
SLAMF1	9631	0.180218931220932	0.368821008655859	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10939,15901,8258,7987
RNASEK	9632	0.180306057972327	0.368961005256911	2	gene1.txt, gene3.txt	2612,NA,4305,NA
IGHV3-23	9633	0.18042715719878	0.369170483586418	2	gene2.txt, gene4.txt	NA,5786,NA,1791
TES	9634	0.180568711816944	0.369421767688599	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12075,11770,13406,5769
EXOC3	9635	0.180623009503277	0.36946569120085	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6731,15167,9494,11505
LINC00963	9636	0.180627671253749	0.36946569120085	2	gene2.txt, gene4.txt	NA,2376,NA,4622
SIDT1	9637	0.180739945863213	0.369656981733313	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10182,18567,5097,7010
NARS	9638	0.18076360698263	0.369667015317248	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	16004,11014,4625,8332
C6orf136	9639	0.180819142337905	0.369742223828209	3	gene1.txt, gene2.txt, gene3.txt	9383,5929,4460,NA
PARP11	9640	0.18087412336004	0.369816283342985	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6957,15768,10710,9023
ECI1	9641	0.180929600473277	0.369891341699854	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15323,11882,5345,7521
ACRBP	9642	0.181066498059166	0.370132822728289	3	gene1.txt, gene2.txt, gene3.txt	5361,6891,8344,NA
ZNF711	9643	0.181169409305015	0.370243419292606	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12242,9609,13413,7110
NT5M	9644	0.181171265655515	0.370243419292606	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8585,7118,14022,10930
LMTK2	9645	0.181181731125463	0.370243419292606	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4168,10771,14294,11821
OTUD5	9646	0.181195739345331	0.370243419292606	3	gene1.txt, gene2.txt, gene3.txt	4679,8525,8157,NA
WDR6	9647	0.181265924889197	0.370335673197977	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9842,15923,10247,8841
OR2A1	9648	0.181278466515174	0.370335673197977	2	gene1.txt, gene3.txt	2638,NA,4306,NA
RPEL1	9649	0.181340069051606	0.370423127889642	2	gene2.txt, gene4.txt	NA,4368,NA,2860
FAM3A	9650	0.181425949588217	0.370548546061168	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6847,18471,9290,7889
C3orf38	9651	0.181444245437422	0.370548546061168	3	gene1.txt, gene2.txt, gene3.txt	3669,4921,11970,NA
DUSP19	9652	0.181457867406514	0.370548546061168	3	gene1.txt, gene2.txt, gene3.txt	2711,8099,9619,NA
BCL9L	9653	0.181488698583453	0.37057311189059	3	gene1.txt, gene2.txt, gene3.txt	1032,15331,17441,NA
ABHD4	9654	0.181517187624676	0.37059289083099	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5410,12832,14872,7030
CYP3A7-CYP3A51P	9655	0.181556311385188	0.370634375701921	2	gene2.txt, gene4.txt	NA,4618,NA,2520
POGK	9656	0.181624258644257	0.370726099466416	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10396,2846,16037,11788
CHMP1A	9657	0.181638860606148	0.370726099466416	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	1881,16488,16784,11129
IL10	9658	0.181676916033001	0.370765377408412	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3302,19144,6955,11706
EPC1	9659	0.18172151336217	0.370783465199042	3	gene1.txt, gene2.txt, gene3.txt	9849,3299,6227,NA
LRRN2	9660	0.181723403035147	0.370783465199042	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7369,15084,8879,12084
CCDC70	9661	0.181769609859299	0.370839355173044	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9391,14084,12931,10973
UTP3	9662	0.181834338387858	0.370933016934866	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13896,8277,10835,10264
RASEF	9663	0.181889521346007	0.37100718883678	3	gene1.txt, gene2.txt, gene3.txt	2702,5930,11415,NA
MFSD6L	9664	0.181933256825721	0.371057997934081	3	gene1.txt, gene2.txt, gene3.txt	3892,11428,5174,NA
PHLDB3	9665	0.182004004133231	0.371163882200308	3	gene1.txt, gene2.txt, gene3.txt	4294,8739,8284,NA
ZNF91	9666	0.182047377148499	0.371213925470404	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11987,11981,13899,4655
TIMM23B	9667	0.182081778195646	0.371245665484243	2	gene2.txt, gene4.txt	NA,5335,NA,2002
LGMN	9668	0.182211273713495	0.371471266538372	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8790,14804,11101,11480
TAGLN2	9669	0.182243608252483	0.371498760849771	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14866,13012,5007,7709
NF1P9	9670	0.182285999297468	0.371506423177028	2	gene2.txt, gene4.txt	NA,4758,NA,2395
KLHL28	9671	0.182302780197802	0.371506423177028	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4703,15341,12929,11203
RAB40B	9672	0.182303912986718	0.371506423177028	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8772,15670,10956,7597
LMBRD2	9673	0.182334547039092	0.371530437520987	3	gene1.txt, gene2.txt, gene3.txt	6681,8903,5642,NA
LRRC41	9674	0.182361174744501	0.371535912603806	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18090,7911,8929,5324
MYO1G	9675	0.182374934268992	0.371535912603806	3	gene1.txt, gene2.txt, gene3.txt	12623,2809,5192,NA
PP7080	9676	0.182393928053504	0.371536205243341	2	gene1.txt, gene2.txt	4028,3569,NA,NA
CLN6	9677	0.182431636424309	0.371574615472061	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14340,6917,9159,10724
TMX2-CTNND1	9678	0.1825956329855	0.371870213488759	2	gene2.txt, gene4.txt	NA,2165,NA,4953
MYO5A	9679	0.182628846147943	0.371899427376378	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12630,10855,12901,12645
CHMP4C	9680	0.182696137030273	0.371969636052196	3	gene1.txt, gene2.txt, gene3.txt	7136,8817,5117,NA
PEX11A	9681	0.182701067814374	0.371969636052196	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13669,11244,13536,5008
C19orf52	9682	0.182871578651179	0.372278332494808	2	gene1.txt, gene2.txt	4280,2870,NA,NA
RAB13	9683	0.182993569966401	0.372488202420507	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8741,19556,6753,8817
INPP5D	9684	0.183090127467898	0.372646263154922	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9443,10051,15983,5491
MAT2A	9685	0.183151459464879	0.372732603619283	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	17165,3243,14425,6098
OR1G1	9686	0.183219579786695	0.372829792765575	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14690,9264,10347,8330
METTL4	9687	0.183237047312031	0.372829792765575	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	19205,9363,5050,7181
BMPER	9688	0.183273779069042	0.372866038960654	3	gene1.txt, gene2.txt, gene3.txt	18840,1042,16404,NA
UPK1A	9689	0.183347517903758	0.372975765426736	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9482,14878,6998,13066
HAVCR1	9690	0.18337361428174	0.372975765426736	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7940,15747,10934,8621
HELB	9691	0.183392671881878	0.372975765426736	3	gene1.txt, gene2.txt, gene3.txt	8329,7240,5335,NA
ABCA5	9692	0.183413842276657	0.372975765426736	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7603,20844,5679,8714
AARS2	9693	0.183422328476984	0.372975765426736	3	gene1.txt, gene2.txt, gene3.txt	4377,10114,5727,NA
TXK	9694	0.183475119689543	0.373044626478326	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10117,6064,14848,10024
FURIN	9695	0.183494368767548	0.373045281940006	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5620,15388,12013,9478
PYCR2	9696	0.183516145060412	0.373051074581345	2	gene1.txt, gene3.txt	2386,NA,4575,NA
OPA1	9697	0.183562806492632	0.37310744724861	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12024,7716,13945,7865
NEU1	9698	0.183646143671244	0.373219850717771	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9982,20295,6476,4618
PLAG1	9699	0.183669274006324	0.373219850717771	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8084,9916,14079,10487
SLC6A13	9700	0.183684124636819	0.373219850717771	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13663,2073,16778,13059
SCNN1A	9701	0.183693849407057	0.373219850717771	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14252,6097,11305,9058
RHEB	9702	0.183747334667795	0.373290039816765	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18186,9220,10626,2793
FBN2	9703	0.183780918456311	0.373319787980407	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14120,10677,6338,11006
HDAC9	9704	0.183829825995881	0.373351202662049	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11821,10839,13430,6745
RPS15	9705	0.183834267977432	0.373351202662049	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10270,16237,8069,9399
NUDT6	9706	0.183865199418036	0.373375549199412	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4064,17983,6996,11796
SLC35E3	9707	0.183970019061435	0.373522210657194	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13857,9246,11160,9359
SPCS1	9708	0.183975323239982	0.373522210657194	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14162,17916,6376,3956
FOXD3	9709	0.184103399092363	0.373688121412146	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12053,14619,11279,11833
SLC22A11	9710	0.184108768618602	0.373688121412146	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15162,10713,5815,10073
BSG	9711	0.184113919179774	0.373688121412146	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4634,12518,15435,7075
GPATCH2L	9712	0.184180901600178	0.373785581810081	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9814,11442,12168,13067
ERAP1	9713	0.184329714342387	0.374049075433794	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14115,7353,14374,6157
RPS18	9714	0.184391266486193	0.374135460412071	3	gene1.txt, gene2.txt, gene4.txt	14488,6328,NA,1964
GYG1	9715	0.184422969021461	0.374144038394308	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3933,20686,8087,9350
NAA50	9716	0.184433459007565	0.374144038394308	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18070,5050,17239,4163
ZNF518A	9717	0.184539188689318	0.374319996816555	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12287,9202,13458,8757
UNC5B	9718	0.18466899227907	0.374544745608199	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3824,10301,17303,9078
NR2E1	9719	0.184693033459784	0.374554963421374	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9373,16761,9227,9860
KRT3	9720	0.184746613868115	0.374625078121455	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7278,18089,4331,11034
ACYP2	9721	0.184847334889779	0.374790759250852	2	gene1.txt, gene3.txt	3392,NA,4052,NA
PARP3	9722	0.184920822155093	0.374901193651192	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12475,11522,13078,8715
ARFIP1	9723	0.184974465923646	0.374958836683358	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8782,15405,13206,5651
RPAIN	9724	0.184987302278487	0.374958836683358	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5100,12009,14335,10153
ZNF200	9725	0.185010057831892	0.374966399986281	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12801,16696,6515,6787
DENND1C	9726	0.185035701386769	0.374979814346413	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13208,8948,10459,13051
TPCN1	9727	0.1850802783255	0.37503159101425	3	gene1.txt, gene2.txt, gene4.txt	4057,5722,NA,9985
UPF3A	9728	0.185121340541767	0.375076235822185	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	5189,14279,13993,8314
C8orf44-SGK3	9729	0.185213701972772	0.375212787983369	2	gene2.txt, gene4.txt	NA,3513,NA,4061
GABRG2	9730	0.185240956995848	0.375212787983369	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13437,14573,6635,10549
C22orf39	9731	0.185245846771495	0.375212787983369	3	gene1.txt, gene2.txt, gene3.txt	7696,8945,4520,NA
FGF5	9732	0.185386242635732	0.375448180343709	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11570,14957,10306,9822
KIF16B	9733	0.185400159273735	0.375448180343709	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14047,11211,10709,8931
MCM9	9734	0.185448594209178	0.375507683569232	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15469,9119,5128,10404
CEND1	9735	0.185489522909359	0.375516299328036	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10284,12676,12983,12461
NDUFAF6	9736	0.185507067739928	0.375516299328036	2	gene1.txt, gene3.txt	5021,NA,2103,NA
TLX2	9737	0.185510005406245	0.375516299328036	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13726,10160,8134,11595
SNAPC5	9738	0.185597952217246	0.375655744321413	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9205,7884,16912,6468
THBS4	9739	0.185659264379995	0.375717726767617	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12692,16883,3908,8269
PTGR2	9740	0.185666700087092	0.375717726767617	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3502,17801,12828,7487
LOC101930404	9741	0.185704328430199	0.375755293435912	2	gene2.txt, gene4.txt	NA,2601,NA,4511
CSK	9742	0.185841075281702	0.375993388811573	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10636,16941,3998,11208
SLC44A5	9743	0.185897505903023	0.376068956312078	3	gene1.txt, gene2.txt, gene3.txt	6790,1834,14286,NA
RPL30	9744	0.185956399417637	0.376149490201317	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8230,13132,13839,7833
BTC	9745	0.18609946169513	0.376387023679824	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9529,4394,14747,11339
NANS	9746	0.18611202094285	0.376387023679824	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11350,19345,5929,5413
AP3B2	9747	0.186165468317729	0.376407182294792	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9006,9852,13677,11238
S100A14	9748	0.186210375313794	0.376407182294792	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9783,18959,7081,6362
FBXO34	9749	0.186231224578261	0.376407182294792	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7751,21064,11315,2594
MXRA8	9750	0.186231565985685	0.376407182294792	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	6276,15372,12129,8987
PSG4	9751	0.186234444002881	0.376407182294792	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11926,17589,6340,6493
TBX6	9752	0.186242304035423	0.376407182294792	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9273,11338,14204,9402
STS	9753	0.186255669656068	0.376407182294792	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	19048,4455,14212,4695
ABO	9754	0.186312979706489	0.376484399222361	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	9371,10451,14189,10325
KLK13	9755	0.186363752392117	0.376548391558034	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14454,8847,9096,10533
CLMN	9756	0.186441540356552	0.376666949613329	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8089,9409,17335,7640
RARG	9757	0.186500445223064	0.376747337844275	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18461,5713,6488,9412
SERPINA5	9758	0.186625140872596	0.376960599159548	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13597,17851,4727,6191
FXYD2	9759	0.186673673631648	0.377019992548395	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13541,14260,8396,9188
ARNT	9760	0.186753382272624	0.37714233243785	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13360,7095,15501,4055
CD164	9761	0.186827500533349	0.377253358827202	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14275,8599,12521,5962
PCDH8	9762	0.186855888504176	0.37727203056928	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	11375,15213,10775,7542
MMP2	9763	0.187157801369004	0.377842903306675	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7326,10533,13275,12742
FBXO31	9764	0.187188329295987	0.377865830645628	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8897,15140,13051,7097
AKR7A2	9765	0.187260099224968	0.377971997513991	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	12304,15541,7652,8217
DYNLL2	9766	0.187317913011551	0.378008431859542	3	gene1.txt, gene2.txt, gene3.txt	4654,13757,3994,NA
ZNF577	9767	0.187331924864376	0.378008431859542	3	gene1.txt, gene2.txt, gene3.txt	3253,7830,9207,NA
HCRTR1	9768	0.187335685560832	0.378008431859542	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18938,9081,7683,8190
COL24A1	9769	0.187379448724901	0.378058034022704	3	gene1.txt, gene2.txt, gene3.txt	5264,12618,3225,NA
BCAS3	9770	0.187448973452227	0.378152750492583	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	10999,19621,5471,6006
GAL3ST4	9771	0.187464765350737	0.378152750492583	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14738,10765,10140,9806
ANAPC15	9772	0.1875091918462	0.378203660590319	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8705,21098,8226,5654
KLHL24	9773	0.187549212673239	0.378245675001488	3	gene1.txt, gene2.txt, gene4.txt	9192,4044,NA,6449
HES1	9774	0.187628830459571	0.378343629265764	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8932,12957,13695,7207
SLC35D1	9775	0.187651111053637	0.378343629265764	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18066,10485,9048,3636
LHFPL2	9776	0.187655614134126	0.378343629265764	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7841,9414,13871,11266
POLR2C	9777	0.187674564349639	0.378343629265764	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	15404,15271,3021,10489
GNG10	9778	0.187719617624211	0.37838126212215	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	3411,17817,10647,11298
SRSF6	9779	0.187731626701801	0.37838126212215	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	19329,3954,11917,5227
GBA	9780	0.187774245767578	0.378392725631272	2	gene1.txt, gene3.txt	4051,NA,4027,NA
HRG	9781	0.187775710268872	0.378392725631272	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14068,6451,11249,11115
PLPP5	9782	0.187879807559082	0.378563791350389	3	gene1.txt, gene2.txt, gene3.txt	13614,2876,4996,NA
TCP11L2	9783	0.187904411047812	0.378574664392556	3	gene1.txt, gene2.txt, gene3.txt	15137,4464,4199,NA
STRN4	9784	0.187938304237444	0.378604249439904	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	4972,15898,12680,8669
THEM6	9785	0.187987783384912	0.378630180858774	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	14967,15172,6797,6159
DNAJB5	9786	0.187989596645559	0.378630180858774	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	8696,18740,5445,9428
ACACA	9787	0.188059605861656	0.378728090444555	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	7943,12877,13956,8202
TENM1	9788	0.188076638725079	0.378728090444555	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13914,14204,4968,12336
PTH2R	9789	0.188165793797821	0.378868913653595	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	13836,12916,8704,9103
IGHM	9790	0.188223146842104	0.378945681742376	2	gene2.txt, gene4.txt	NA,5405,NA,2062
ADCK1	9791	0.188250616169037	0.378951193740223	3	gene1.txt, gene2.txt, gene3.txt	4630,14262,3752,NA
ALCAM	9792	0.188264337346741	0.378951193740223	4	gene1.txt, gene2.txt, gene3.txt, gene4.txt	18537,9987,7092,4797
