GeneID	Rank	FileCount	FileNames	GenePositions
TCF7	9226	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6716,13017,9274,10667
DEFA3	9227	2	data3.tsv, data4.tsv	NA,NA,1886,1723
NAA30	9228	3	data2.tsv, data3.tsv, data4.tsv	NA,6718,5795,5939
EXD3	9229	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10443,10743,5703,13410
NRM	9230	3	data2.tsv, data3.tsv, data4.tsv	NA,9345,3384,7473
PRPH	9231	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9957,15669,7234,7786
ST6GALNAC1	9232	3	data2.tsv, data3.tsv, data4.tsv	NA,19802,2132,6025
GFER	9233	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3512,10583,14890,15643
SCHIP1	9234	2	data3.tsv, data4.tsv	NA,NA,1758,1852
C11orf71	9235	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10982,16530,7323,6657
SDR16C5	9236	3	data2.tsv, data3.tsv, data4.tsv	NA,4521,3769,13675
EIF2S3	9237	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5443,13507,7056,17147
AOC4P	9238	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12539,18345,11090,3514
TRIM32	9239	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10332,8613,5709,16867
ZNF253	9240	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4978,8437,11240,18243
CD320	9241	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7432,8455,8059,16893
RPL23A	9242	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9193,17978,4203,13027
SLC6A6	9243	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6174,9275,13159,11234
TPSB2	9244	2	data1.tsv, data2.tsv	1222,2802,NA,NA
BCAT2	9245	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6397,13856,12740,7715
SOCS5	9246	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7979,13137,8307,9986
ZNF691	9247	3	data2.tsv, data3.tsv, data4.tsv	NA,11497,6715,3116
NCOA5	9248	3	data2.tsv, data3.tsv, data4.tsv	NA,16874,8878,1670
CTSD	9249	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10403,9025,6653,13667
POU2F2	9250	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10094,10708,10045,7861
CYB5D1	9251	3	data2.tsv, data3.tsv, data4.tsv	NA,5159,7780,5786
SCCPDH	9252	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5808,17656,6392,13854
RNF212	9253	3	data2.tsv, data3.tsv, data4.tsv	NA,7307,5035,6390
MMP8	9254	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8127,17811,4750,13216
CHD2	9255	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10156,5479,10957,13689
PRR19	9256	3	data2.tsv, data3.tsv, data4.tsv	NA,10595,5129,4426
SPINK4	9257	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8162,15942,9185,7414
ZNF577	9258	3	data2.tsv, data3.tsv, data4.tsv	NA,7832,9238,3254
ENPP3	9259	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12511,10066,6444,10503
MIR6883	9260	2	data1.tsv, data2.tsv	469,7620,NA,NA
VPS33B	9261	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6068,18029,6412,12988
CS	9262	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7902,12262,8412,10674
ZNF286A	9263	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11542,4990,14663,9798
SF3B5	9264	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11882,11553,7896,7960
ADCK1	9265	3	data2.tsv, data3.tsv, data4.tsv	NA,14256,3762,4632
GPR143	9266	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7110,11415,13907,7637
ACSBG1	9267	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5471,13552,17514,6755
RTF1	9268	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9585,7399,8930,13377
SPIDR	9269	2	data1.tsv, data2.tsv	5240,678,NA,NA
PNMA6A	9270	3	data2.tsv, data3.tsv, data4.tsv	NA,7100,7971,4168
CHST4	9271	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8534,13506,7349,10388
MFSD13A	9272	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5664,11935,14565,8838
RRP9	9273	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6869,10321,11565,10505
ZNF277	9274	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5627,12095,7640,17172
MSTO1	9275	2	data2.tsv, data4.tsv	NA,762,NA,4726
TAP2	9276	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7258,11347,9222,11461
OSBPL6	9277	3	data2.tsv, data3.tsv, data4.tsv	NA,4636,10342,4899
ASCC2	9278	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5923,19777,5816,13684
DUSP18	9279	3	data2.tsv, data3.tsv, data4.tsv	NA,2974,4803,16768
ITGB5	9280	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5836,7515,17038,11342
GSG2	9281	3	data2.tsv, data3.tsv, data4.tsv	NA,3455,10475,6476
ABL1	9282	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8264,17267,7325,8679
TRPV6	9283	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9987,8541,9593,10400
PPP1R3D	9284	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9180,10647,7383,12019
SPAM1	9285	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11298,11930,4748,13793
LOC101930388	9286	2	data1.tsv, data2.tsv	3166,1147,NA,NA
ESR1	9287	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7301,6538,10626,16947
PGLS	9288	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7390,15396,8060,9768
CRTC3	9289	2	data1.tsv, data2.tsv	1881,1936,NA,NA
RPP25	9290	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6679,12035,9001,12153
HMX1	9291	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8446,8087,7433,17139
ST3GAL2	9292	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5572,8753,13183,13413
SNX20	9293	3	data2.tsv, data3.tsv, data4.tsv	NA,5529,10548,4044
PTPN18	9294	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	2870,11615,14348,18816
GABARAP	9295	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6498,9788,14306,9471
C10orf107	9296	3	data2.tsv, data3.tsv, data4.tsv	NA,9076,9783,2722
RAD17	9297	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5954,16748,5464,16993
TRPM6	9298	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9219,10506,8516,10517
ZNF213	9299	3	data2.tsv, data3.tsv, data4.tsv	NA,6914,5454,6323
EFCAB2	9300	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5787,19040,5783,14690
TREM2	9301	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9860,5845,12699,11501
DEPDC5	9302	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5356,19945,13790,6296
SLC34A1	9303	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8628,7678,10503,12256
CXCL10	9304	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3719,14347,9893,17311
CCL7	9305	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4860,17105,11749,9327
DNAH3	9306	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8711,8128,14179,8486
C11orf98	9307	2	data1.tsv, data2.tsv	1705,2182,NA,NA
CLTCL1	9308	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7530,8500,14543,9193
PRPF40A	9309	2	data1.tsv, data2.tsv	2040,1831,NA,NA
FZD2	9310	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10575,15663,4669,11693
MIR6878	9311	2	data1.tsv, data2.tsv	4010,936,NA,NA
RORC	9312	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5485,10821,11038,13429
EVA1C	9313	3	data2.tsv, data3.tsv, data4.tsv	NA,4094,7734,7480
GCGR	9314	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12615,16499,4771,9140
PYGM	9315	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6106,15195,10614,9144
IRF4	9316	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5805,8763,10889,15818
POU3F2	9317	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8832,8453,15818,7246
ANK1	9318	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9713,7527,9848,11890
SGTB	9319	3	data2.tsv, data3.tsv, data4.tsv	NA,5719,4385,9546
PCDHA2	9320	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5483,19203,9519,9272
HMGN4	9321	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7769,18623,16752,3802
NLGN2	9322	3	data2.tsv, data3.tsv, data4.tsv	NA,7062,4380,7781
FAIM	9323	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10371,21544,9182,4598
LRFN5	9324	3	data2.tsv, data3.tsv, data4.tsv	NA,9597,11881,2145
ATP1A1	9325	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9482,12975,7193,10046
ARPIN	9326	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12901,4545,13375,10747
CCND1	9327	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6331,10725,8912,14661
MAPRE1	9328	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5006,11215,11350,13957
CHD1	9329	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9941,5976,11629,12318
CDC37	9330	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10548,16769,7321,7066
MTG2	9331	3	data2.tsv, data3.tsv, data4.tsv	NA,4883,16975,2874
GRP	9332	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12001,20132,8189,4733
BRF1	9333	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10524,7626,9030,11866
DSEL	9334	3	data2.tsv, data3.tsv, data4.tsv	NA,5702,7608,5529
PTPRZ1	9335	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8811,8913,8555,12978
DHRS2	9336	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6783,11578,11313,9942
ZNF419	9337	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7175,15828,7312,10982
PRSS35	9338	3	data2.tsv, data3.tsv, data4.tsv	NA,9096,5466,4937
LLPH	9339	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12629,6320,8103,13263
CHIC2	9340	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7834,21610,9335,6011
RAB5C	9341	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8868,19546,4281,12738
MURC	9342	3	data2.tsv, data3.tsv, data4.tsv	NA,13753,8541,2158
PAPD7	9343	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9097,19675,8036,6515
EFHB	9344	3	data2.tsv, data3.tsv, data4.tsv	NA,5451,7912,5560
PCDHGA3	9345	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4814,17703,14941,7250
C2orf68	9346	3	data1.tsv, data2.tsv, data4.tsv	6587,11681,NA,3252
NEO1	9347	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5167,10930,13454,11644
FNDC3A	9348	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7553,8911,11529,11236
CCNY	9349	3	data2.tsv, data3.tsv, data4.tsv	NA,5509,4470,9783
TBC1D9B	9350	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9142,9888,13080,7389
TXNL4B	9351	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12555,7433,13792,6665
KLHL24	9352	3	data1.tsv, data2.tsv, data4.tsv	6448,4044,NA,9192
MYF6	9353	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11926,10432,6277,11301
EPB41L4A	9354	3	data1.tsv, data2.tsv, data4.tsv	12579,1958,NA,9705
LY6G5C	9355	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7927,11567,16536,5833
LOC101060604	9356	2	data1.tsv, data2.tsv	3476,1109,NA,NA
PSG3	9357	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7785,14850,5925,13364
ISY1	9358	3	data2.tsv, data3.tsv, data4.tsv	NA,9763,8954,2826
FAM3A	9359	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7888,18467,9327,6848
TMEM126B	9360	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5783,17790,11735,7676
FAM96A	9361	3	data2.tsv, data3.tsv, data4.tsv	NA,8131,4890,6149
ZFAND6	9362	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8794,18839,15200,3702
LMAN2L	9363	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12496,10198,8094,8510
MRFAP1	9364	3	data2.tsv, data3.tsv, data4.tsv	NA,5711,4595,9219
WDTC1	9365	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5052,13316,9672,14023
DNAJC16	9366	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10278,9713,6427,13805
RXRB	9367	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5466,15447,11040,9809
GATA6-AS1	9368	2	data2.tsv, data4.tsv	NA,2118,NA,1847
ANKRD34A	9369	3	data2.tsv, data3.tsv, data4.tsv	NA,7846,5626,5542
LRIG3	9370	3	data2.tsv, data3.tsv, data4.tsv	NA,14905,2650,6524
LRRK1	9371	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7852,17073,7238,9553
CLEC11A	9372	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6129,13836,11405,9363
UGP2	9373	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7109,20011,13634,4866
TRIM39-RPP21	9374	2	data1.tsv, data2.tsv	2994,1313,NA,NA
MAPK9	9375	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6584,6725,15871,12285
MT1A	9376	2	data3.tsv, data4.tsv	NA,NA,1375,2750
CDH24	9377	3	data2.tsv, data3.tsv, data4.tsv	NA,4471,7744,6962
ZNF274	9378	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12973,6489,8330,12291
EXTL2	9379	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5085,20637,11454,7922
MYNN	9380	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10956,5246,13809,10773
KMT5A	9381	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7592,9463,12245,9993
BLVRB	9382	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8103,14925,6536,11598
DYNLL2	9383	3	data2.tsv, data3.tsv, data4.tsv	NA,13764,4001,4655
LRRC8C	9384	2	data3.tsv, data4.tsv	NA,NA,6130,622
RPAIN	9385	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10153,12011,14364,5099
CD6	9386	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6622,13049,9662,10825
IFT81	9387	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8235,10945,9666,10217
SAP30	9388	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4693,6785,17075,16216
GNPTAB	9389	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6505,10598,16363,7876
HMCES	9390	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9012,7296,12883,10261
PFKFB4	9391	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9280,6828,12601,10868
PHTF1	9392	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4257,16229,8456,16190
CD3D	9393	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9842,18121,6660,7907
MAD1L1	9394	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6119,14810,8150,12493
GPRC5C	9395	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9209,17045,7946,7474
ZNF467	9396	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8678,13379,8969,8748
NOXA1	9397	3	data2.tsv, data3.tsv, data4.tsv	NA,15621,7947,2096
UPF2	9398	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12193,19489,9289,4296
NMNAT3	9399	3	data2.tsv, data3.tsv, data4.tsv	NA,8161,7914,3825
ETNPPL	9400	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9159,14641,7330,9331
FAM219B	9401	3	data2.tsv, data3.tsv, data4.tsv	NA,7212,7702,4431
KLHDC4	9402	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7067,13658,8231,11530
TMEM133	9403	3	data2.tsv, data3.tsv, data4.tsv	NA,2803,5212,17005
HIST1H3B	9404	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8577,3746,16902,16103
AKNA	9405	3	data2.tsv, data3.tsv, data4.tsv	NA,3193,9763,7789
B3GALT2	9406	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4825,11983,17237,9070
ANKRD13A	9407	3	data2.tsv, data3.tsv, data4.tsv	NA,3591,9670,7010
EXOSC10	9408	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10039,16397,4604,12352
NUP93	9409	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4471,12078,13129,12860
TSACC	9410	3	data2.tsv, data3.tsv, data4.tsv	NA,7323,6486,5211
RNF44	9411	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6710,16923,9544,8662
BTF3	9412	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8377,18999,9436,6338
NUS1	9413	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5876,10879,13641,10334
JADE2	9414	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	3631,11622,12018,18363
SEMA7A	9415	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11838,11534,8794,7521
ZNRD1	9416	3	data2.tsv, data3.tsv, data4.tsv	NA,4121,4987,11998
MOCS3	9417	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8035,9861,6467,17912
ARR3	9418	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9113,12299,7016,11642
ACO2	9419	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8437,16038,8641,7988
LOC101928307	9420	2	data2.tsv, data4.tsv	NA,1722,NA,2412
GDI1	9421	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10077,15741,15005,3904
RABEP2	9422	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9014,7578,11943,10805
ARIH1	9423	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5741,7640,13665,14918
AARS2	9424	3	data2.tsv, data3.tsv, data4.tsv	NA,10115,5743,4378
ALDH4A1	9425	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10997,13597,7005,8779
ZNF200	9426	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6788,16699,6531,12802
UNC13A	9427	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12675,10992,6689,9706
OR7C2	9428	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7018,11117,6948,17105
LAG3	9429	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11389,16851,3884,12719
SPATA6L	9430	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11311,5784,14991,8889
SLC37A3	9431	3	data2.tsv, data3.tsv, data4.tsv	NA,14607,3576,5046
SNRNP40	9432	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5553,17816,11135,8624
MACROD1	9433	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6378,11793,11590,10459
C6orf136	9434	3	data2.tsv, data3.tsv, data4.tsv	NA,5930,4471,9383
GJA9-MYCBP	9435	2	data1.tsv, data2.tsv	1615,2590,NA,NA
FITM2	9436	3	data2.tsv, data3.tsv, data4.tsv	NA,10587,5142,4719
UBAC1	9437	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9292,21607,9124,5332
KPNA4	9438	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4652,7965,14647,16658
TXN2	9439	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6015,8945,15038,11060
NCSTN	9440	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8101,12061,8337,11237
PM20D2	9441	3	data2.tsv, data3.tsv, data4.tsv	NA,8791,5591,5169
PCYT2	9442	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7844,13620,12120,7130
KIAA0930	9443	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9374,16795,5598,10741
METTL10	9444	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11231,7261,15217,7100
C4orf19	9445	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12051,3555,16836,12088
SZRD1	9446	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5951,7319,16943,12030
CDK18	9447	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12478,19725,11290,3476
NCEH1	9448	3	data2.tsv, data3.tsv, data4.tsv	NA,3813,9298,7003
MRPS18C	9449	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9510,17673,15657,3611
ST7	9450	2	data3.tsv, data4.tsv	NA,NA,2475,1645
FSD1	9451	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10756,8147,8759,11619
STK32B	9452	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9882,21290,3561,13205
SRSF12	9453	3	data2.tsv, data3.tsv, data4.tsv	NA,7008,6685,5375
ARF3	9454	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4321,11199,14979,12675
C1orf168	9455	3	data2.tsv, data3.tsv, data4.tsv	NA,3453,6739,10723
HOXD4	9456	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6675,7128,16629,11201
THEM6	9457	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6158,15173,6806,14961
CLASP1	9458	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11001,8727,16135,5766
DZIP3	9459	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6094,11576,8609,15314
FIZ1	9460	3	data2.tsv, data3.tsv, data4.tsv	NA,8634,6835,4314
ICOS	9461	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7219,11017,15960,7174
MRPS22	9462	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10036,6522,14185,9506
C16orf72	9463	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10729,7205,9363,12309
NSUN6	9464	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9952,8123,11209,9859
ZNF417	9465	3	data2.tsv, data3.tsv, data4.tsv	NA,6443,5605,6980
SCNN1A	9466	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9060,6098,11310,14267
FAM174A	9467	3	data2.tsv, data3.tsv, data4.tsv	NA,5421,13366,3456
UGT1A1	9468	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6063,5131,15435,18857
TMEM256	9469	3	data2.tsv, data3.tsv, data4.tsv	NA,8778,2189,13529
LIPG	9470	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6982,21550,7638,8583
FAM63B	9471	2	data1.tsv, data2.tsv	1710,2551,NA,NA
RREB1	9472	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6782,9934,9405,14522
GNB3	9473	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10130,5595,16081,9660
MIR6872	9474	2	data1.tsv, data2.tsv	3560,1233,NA,NA
HDAC10	9475	3	data2.tsv, data3.tsv, data4.tsv	NA,12105,6790,3202
CYP4Z1	9476	3	data2.tsv, data3.tsv, data4.tsv	NA,4275,5166,11428
LIF	9477	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7454,10368,15783,7456
SLC25A36	9478	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6807,8359,11918,13356
ARHGEF4	9479	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12756,11875,5055,12085
SLC35B3	9480	3	data2.tsv, data3.tsv, data4.tsv	NA,16478,1877,8832
MRPL40	9481	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6185,11109,7199,19176
PPP1R11	9482	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8392,13264,7898,10619
ZFHX2	9483	3	data1.tsv, data2.tsv, data4.tsv	11784,9154,NA,2403
ASCL1	9484	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6877,10845,7621,16436
RUNX1	9485	2	data3.tsv, data4.tsv	NA,NA,1987,2141
OPRL1	9486	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7923,13826,6910,12444
MYO9B	9487	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5803,11133,16157,8801
MRPS6	9488	3	data2.tsv, data3.tsv, data4.tsv	NA,13980,2337,8253
GEMIN4	9489	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7192,10123,9133,13863
RPS25	9490	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9971,19972,12167,4030
TP63	9491	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7462,6745,12747,14037
DXO	9492	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7532,11420,6551,16742
SPACA9	9493	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8567,19133,15950,3717
FOXG1	9494	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	8021,11586,7506,13375
MACC1	9495	3	data2.tsv, data3.tsv, data4.tsv	NA,5583,7412,6158
ZNF91	9496	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4655,11980,13925,11996
FGFR3	9497	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4502,16801,8649,14921
RELB	9498	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6265,18728,9334,8913
C3orf36	9499	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12476,15961,5594,8581
PRDM6	9500	2	data2.tsv, data4.tsv	NA,1268,NA,3599
TRAF1	9501	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	9020,17955,10538,5677
FKBP8	9502	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	12155,13115,9730,6033
TENM4	9503	2	data1.tsv, data2.tsv	1554,2925,NA,NA
RPL9	9504	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11678,21124,11052,3636
CD164	9505	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	5964,8602,12560,14273
SCN11A	9506	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	4243,17786,10068,12869
MOGAT1	9507	3	data2.tsv, data3.tsv, data4.tsv	NA,9974,3313,8003
ALX3	9508	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	7044,7981,13501,11937
AMIGO1	9509	3	data2.tsv, data3.tsv, data4.tsv	NA,1199,14909,14448
CASP9	9510	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	11096,19842,6236,7187
MRPL34	9511	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	10241,17505,14962,3598
STIM1	9512	4	data1.tsv, data2.tsv, data3.tsv, data4.tsv	6281,16070,6471,14938
KANSL1	9513	3	data2.tsv, data3.tsv, data4.tsv	NA,13884,8285,2364
TMEM63C	9514	3	data2.tsv, data3.tsv, data4.tsv	NA,4989,8674,5930
CAMK2N2	9515	3	data2.tsv, data3.tsv, data4.tsv	NA,3837,10069,6616
